amount,amount_ratio_to_average,device_is_trusted,device_transaction_count,device_is_new,recipient_transaction_count,recipient_is_new,transactions_last_10_minutes,transactions_last_1_hour,is_fraud
69.88721087787347,0.43854266127621466,1,0,1,7,0,1,1,0
280.1276904686831,0.4868788123485501,1,0,1,0,1,1,1,0
322.7775415181343,2.2079248935418168,1,176,0,14,0,1,3,0
39.084012634260546,0.6208240078690859,1,123,0,13,0,0,0,0
47.912894530196624,1.3113556119501344,1,80,0,7,0,0,2,0
189.53961819236736,1.4317070357808053,1,6,0,44,0,0,2,0
296.43910087681746,0.7563300369804173,1,155,0,18,0,1,3,0
436.4530605072155,0.9807457652496464,1,174,0,28,0,1,1,0
272.21463694832056,0.5388877393330574,1,96,0,42,0,0,0,0
91.27377743519186,1.2140293738255827,1,152,0,20,0,1,3,0
99.03614805494517,0.9075624114027043,1,79,0,47,0,1,3,0
218.23577959696064,0.43543480442404336,1,155,0,30,0,12,18,1
7765.2323416532745,6.94871446649968,1,19,0,1,0,0,1,1
101.09289008302225,1.064169513601469,1,102,0,42,0,1,3,0
118.10129127797569,0.9203738465930917,1,173,0,35,0,0,1,0
77.72370720847574,0.1,1,34,0,50,0,1,3,0
319.4037446895251,1.716494138354789,1,114,0,14,0,1,2,0
1905.2440552702835,6.163152255655053,1,0,1,0,1,1,3,1
74.36662014213094,0.5325542367905081,1,48,0,39,0,0,2,0
31.14042385416683,1.7517099142144996,1,50,0,28,0,0,0,0
604.0271515062828,0.7658494286713143,1,140,0,30,0,1,2,0
55.16866779614187,0.9371065399501759,1,49,0,3,0,0,0,0
66.94445172699045,0.5249682512669364,1,100,0,30,0,1,1,0
445.1371021337115,0.739892487052623,1,10,0,34,0,1,1,0
591.2027321800832,1.3243549437948214,1,26,0,16,0,1,3,0
58.96403039591393,0.8652531221480068,1,93,0,38,0,1,2,0
264.0738290640472,0.49575928635684186,1,57,0,0,1,0,2,0
256.0729341183643,0.7876766167360096,1,130,0,0,1,0,0,0
5137.378220359031,4.3757412121845345,1,121,0,0,1,0,1,1
826.1387595517331,0.6714781513635446,1,132,0,41,0,1,3,0
212.67511171907267,1.0158848563488174,1,71,0,27,0,1,1,0
48.761247989150476,1.2165319733706594,1,64,0,38,0,1,1,0
197.60660741344776,1.9022244859935622,1,195,0,25,0,0,0,0
61.66624799867751,1.0499434772046066,1,97,0,38,0,0,2,0
105.63702118161636,0.5629226527211892,1,37,0,49,0,0,1,0
31.29384489630867,1.369574980200691,1,93,0,14,0,0,2,0
5755.993380145729,4.737115810599754,1,0,1,0,1,0,0,1
65.17908167452806,1.6467134374814747,1,144,0,0,1,0,0,0
178.6442961535605,1.3159501695789064,1,50,0,31,0,1,3,0
399.25460836786397,0.7203871010223946,1,56,0,41,0,1,3,0
988.8898225015996,1.5832886027867001,1,51,0,16,0,0,2,0
415.83288218529873,1.1193945795132567,1,56,0,2,0,0,0,0
314.1107012218141,0.1,1,199,0,40,0,0,1,0
190.74609406599257,1.1830279577303957,1,144,0,28,0,0,2,0
521.0022055474309,1.085481477469846,1,59,0,28,0,15,25,1
202.33803242462173,1.161071233789492,1,148,0,9,0,0,0,0
381.150116267352,1.2229738885626515,1,107,0,21,0,0,1,0
94.8069179936275,0.4237016993910574,1,65,0,49,0,1,2,0
358.92368064200605,0.961081401493599,1,176,0,10,0,0,1,0
113.92264338110154,0.7280992022693168,1,24,0,25,0,1,1,0
502.46849223539294,0.5478024385226897,1,14,0,10,0,0,2,0
115.58597383927638,0.9967087092984352,1,53,0,38,0,0,0,0
88.7286856962742,1.4552460659718478,1,125,0,35,0,0,0,0
48.92999641812534,0.15931155414236797,1,61,0,39,0,0,2,0
289.3090513929491,1.1069964465618816,1,20,0,50,0,0,1,0
347.90486667944106,1.4574338990489248,1,157,0,28,0,0,0,0
514.6867996191198,1.3383612469864756,1,166,0,5,0,0,0,0
425.51928904510044,2.0650521331604796,1,111,0,38,0,0,1,0
75.46387066826786,0.3159760203911429,1,11,0,5,0,1,1,0
108.16586183222805,0.4990984164034681,1,176,0,24,0,1,1,0
24.311973541333536,1.3657415105992994,1,31,0,1,0,1,1,0
196.76311485889667,1.1881942809445998,1,144,0,7,0,1,2,0
47.817549165796784,1.6378859103791612,1,93,0,12,0,0,1,0
690.6588752856051,0.6829775241057077,1,111,0,0,1,1,1,0
2444.0061357756726,8.614616973255902,1,114,0,30,0,1,2,1
233.0720301031249,0.40940323028525105,1,112,0,28,0,0,2,0
1910.4036609592215,6.504166381630033,1,0,1,0,1,0,0,1
44.73327259295135,1.374791285686815,1,11,0,21,0,1,1,0
430.7026906307963,0.3988954761900223,1,47,0,8,0,1,2,0
157.33389877468693,0.6980705343815227,1,72,0,0,1,1,2,0
170.41305690718642,1.7664891237655422,1,170,0,44,0,1,1,0
111.93006124418538,1.6153514524922352,1,182,0,26,0,0,0,0
139.29725124521494,1.241395062030159,1,99,0,18,0,1,3,0
33.49269368933334,0.9997954070508649,1,144,0,23,0,0,0,0
613.4112619354572,1.1466760181614917,1,69,0,5,0,1,1,0
160.645958599312,0.5244459766287677,1,178,0,18,0,0,2,0
160.46529904961548,1.1354606713537208,1,99,0,4,0,0,1,0
18.70434654768126,0.8192038499653268,0,123,0,41,0,0,1,0
707.8732913483234,2.47262314496755,1,136,0,25,0,0,2,0
86.5511257761901,0.34109453150492364,1,117,0,17,0,0,1,0
139.52388428796723,1.239720759043032,1,85,0,37,0,0,1,0
169.51978982700214,0.6499395925304134,1,152,0,0,1,1,2,0
97.68875818531744,0.20992220655428018,1,93,0,50,0,1,1,0
60.30284391268643,1.3191959628041916,1,135,0,26,0,1,1,0
298.28395433836744,7.455655089041751,1,0,1,0,1,1,3,1
246.70434968409353,1.0712258795260303,1,74,0,13,0,0,2,0
85.35531793260445,0.8730241468013825,1,167,0,0,1,1,3,0
21.011743809498356,1.1126962910056353,1,114,0,33,0,0,0,0
88.69801161365456,0.12832236432441335,1,151,0,13,0,1,3,0
31.57272448823874,1.1748152708348139,1,172,0,36,0,1,3,0
359.81034806107004,1.8908423932334257,1,130,0,10,0,0,1,0
7165.288935331234,6.124321462602141,1,0,1,15,0,0,0,1
78.62884488959195,0.625166524527043,1,128,0,6,0,1,2,0
219.67689452944472,0.915205423165423,1,117,0,27,0,1,3,0
221.23447736073987,1.3235979698513705,1,24,0,25,0,0,1,0
67.78267366194216,0.9261231189322838,1,14,0,12,0,7,21,1
1015.8830239509392,0.5234797683175751,1,58,0,26,0,1,1,0
92.91186089326645,1.4107694086541052,1,116,0,21,0,1,3,0
495.9800595786077,1.1345263465078537,1,71,0,1,0,0,1,0
261.432831177809,1.4834417083778717,1,184,0,19,0,1,2,0
142.38605099303166,0.43119989751788235,1,29,0,9,0,0,0,0
101.75963192924843,1.6724270155903471,1,200,0,1,0,0,1,0
27.44704719543506,0.8794325278060485,1,14,0,35,0,0,0,0
56.250355633619314,1.8456748007513606,1,0,1,32,0,1,3,0
502.88892751658784,3.8867672427770663,0,0,1,0,1,1,1,1
31.462123290968055,0.6427348088870537,1,73,0,50,0,0,0,0
239.48714277443185,1.269481536327861,1,105,0,0,1,1,1,0
30.260952023609946,0.6676744512489687,1,158,0,42,0,1,1,0
8.26794632460231,1.6142646582203133,1,135,0,2,0,1,3,0
193.96615683358345,1.6834503450086464,1,47,0,37,0,0,2,0
138.63943565658846,1.181985315426369,1,49,0,25,0,0,2,0
172.32176953957685,1.1820701480273308,1,103,0,38,0,1,3,0
124.95562080894382,1.719084600572851,1,82,0,48,0,0,0,0
52.08247837864875,1.3457579279326652,1,122,0,29,0,1,2,0
93.12586637296354,1.372324474558158,1,132,0,38,0,1,2,0
413.29529051019495,1.3470679716858822,1,11,0,38,0,0,2,0
97.53685315200698,0.6615946322268427,1,17,0,27,0,0,0,0
26.969620487148646,1.5765167077564741,1,21,0,0,1,1,2,0
170.96843570340488,0.9371036861708351,1,71,0,3,0,1,2,0
633.1516229160966,1.3828902697401373,1,49,0,11,0,0,2,0
22.96001133533287,0.6198577806892032,1,37,0,43,0,1,2,0
58.40728420263591,1.9294013177902576,1,178,0,39,0,0,1,0
265.0883183808367,0.1,1,0,1,21,0,1,3,0
1009.549564387031,1.7319503930871614,1,107,0,23,0,0,1,0
96.83607771307395,0.4499916789626687,1,73,0,26,0,1,3,0
372.8722213485752,1.3351520596465192,1,0,1,44,0,1,3,0
139.16528850571692,0.772414108023118,0,36,0,38,0,0,0,0
479.2639612634199,1.2848916752672013,1,99,0,9,0,1,3,0
1346.3195855333738,5.304641681678907,1,95,0,7,0,0,2,1
176.0977947372792,1.0668394191188115,1,75,0,12,0,1,2,0
30.13891880947103,1.0151343355543094,1,94,0,24,0,1,3,0
118.16231310556662,1.368586375776037,1,196,0,1,0,14,16,1
312.2579579726489,1.340151446030238,1,66,0,39,0,0,2,0
163.6300588555852,0.5486901043143834,1,72,0,48,0,0,1,0
25.128137795174684,1.531970493780428,1,115,0,25,0,0,0,0
32.277973736729514,1.2760622923649214,1,62,0,46,0,1,1,0
421.7862394622358,0.6478424256280553,1,144,0,33,0,1,3,0
153.01023498784406,0.7310854657733497,0,189,0,15,0,0,0,0
180.33907321958256,0.6514605435996517,1,60,0,47,0,1,3,0
64.6321590169359,0.7545255251340668,1,84,0,50,0,0,2,0
76.2927338071724,1.3609517427190707,1,84,0,16,0,0,0,0
266.7876784712725,1.3755452715018164,1,157,0,37,0,0,1,0
136.74332390836838,1.4955955564633332,1,188,0,29,0,1,3,0
798.4302351948938,0.8288774349266042,1,171,0,0,1,1,2,0
28.49263109707831,0.5089537965998923,1,137,0,38,0,1,2,0
1973.257932853783,0.41207011470637767,1,51,0,1,0,0,2,0
207.73804547658082,0.6314853194236514,1,0,1,38,0,0,0,0
91.9809355654915,2.105926978392554,1,169,0,31,0,0,1,0
369.6668941401906,1.4493139333652427,1,149,0,36,0,0,2,0
67.63221597407804,0.4300343640320522,1,68,0,0,1,0,0,0
167.46765573027142,0.6249886592171414,1,110,0,13,0,1,1,0
266.77590796152697,0.5382921875048226,1,94,0,24,0,1,3,0
403.33987932304007,0.8939778438165045,1,162,0,40,0,1,1,0
13.051183718170835,1.543970126634276,1,102,0,41,0,0,1,0
107.9593843159548,1.019211089488211,1,173,0,17,0,1,1,0
42.51999111071227,1.1528505953748884,1,199,0,33,0,1,3,0
1514.8464008422297,1.217697124239956,1,134,0,40,0,1,1,0
370.03020085263137,0.5984105246598276,1,137,0,0,1,0,2,0
73.13990436634838,0.6439130679119782,1,175,0,38,0,1,1,0
61.25046049836344,1.0525379856041475,1,153,0,6,0,1,2,0
179.16038113120794,1.4976271973380282,1,135,0,38,0,1,1,0
1297.0735254278457,4.887323275657292,1,0,1,0,1,0,1,1
48.69092812357001,0.2089124442783964,1,0,1,6,0,0,0,0
1497.585427789871,0.962585728340401,1,106,0,27,0,0,0,0
41.59920260303691,1.1056982837353295,1,159,0,26,0,1,1,0
233.17176851110398,1.0199246520751628,1,172,0,35,0,0,1,0
55.317018883928796,0.5494238286829563,1,145,0,36,0,1,3,0
32.348185892547384,1.0901606245886495,1,98,0,1,0,1,2,0
66.4837527947902,1.8272566404325166,1,37,0,8,0,1,2,0
631.2361188903519,1.1568113552421349,1,156,0,12,0,0,0,0
131.40218653598666,0.8318981316666179,1,133,0,17,0,1,3,0
390.5371092714326,0.8486694781622252,1,197,0,30,0,1,1,0
113.684573584157,0.7540602725927664,1,200,0,33,0,0,1,0
171.44345817112765,1.1653919032691182,1,141,0,30,0,1,1,0
183.65892996068672,0.9561882268728845,1,68,0,41,0,0,1,0
1169.6904145665258,1.3319017893531826,1,44,0,4,0,1,3,0
170.98216740711922,1.3515781582098088,1,163,0,48,0,0,0,0
35.63060527183538,2.140499669037429,1,20,0,23,0,1,1,0
144.9345465585543,1.3863907332298289,1,133,0,48,0,1,2,0
311.3209412241878,0.7433932167642074,1,124,0,50,0,1,2,0
532.8718413257167,0.9695752399985361,1,83,0,49,0,0,0,0
206.28719026748576,0.5637376032612362,1,108,0,0,1,0,1,0
401.01031770183744,1.595503274875346,1,72,0,17,0,0,0,0
546.1689837700392,0.6674840548480374,1,65,0,50,0,0,0,0
83.32918217911717,1.1943107401004975,1,31,0,16,0,1,1,0
38.42505025520298,0.8499356065859001,1,46,0,22,0,1,3,0
169.00218987376468,1.0301210156718534,1,171,0,29,0,0,1,0
211.88431546996293,0.29308435414482525,1,128,0,32,0,1,2,0
177.87174249130317,1.6516390186580319,1,150,0,47,0,0,1,0
60.29978977975555,0.5178999642883777,1,129,0,18,0,0,2,0
267.24270805781487,0.6467622496171019,1,68,0,50,0,1,1,0
884.2811359628997,1.0067251823096466,1,38,0,10,0,0,1,0
108.76861429061779,0.8369698387739901,1,37,0,9,0,0,0,0
51.12723358845799,0.15813371619297567,1,19,0,0,1,1,2,0
108.88706353231201,1.0059980344692931,1,198,0,19,0,1,3,0
438.2150508428644,0.7149437918909308,1,178,0,3,0,1,1,0
181.2845984399981,0.5596964372294169,1,104,0,8,0,0,1,0
102.35617702117088,1.1463800104574213,1,58,0,8,0,0,1,0
54.20782465164732,0.5254411858600059,1,15,0,0,1,1,1,0
541.1806576245747,0.2154504876533877,1,74,0,31,0,1,2,0
367.7974212243872,1.5451221418290324,1,83,0,0,1,1,1,0
1104.0944460329467,4.773862598891153,1,17,0,7,0,1,3,1
676.3730666327925,1.3289563157963804,1,27,0,24,0,1,2,0
42.25911090502904,0.1,1,121,0,8,0,1,3,0
539.5623910767414,2.293954486765342,1,65,0,0,1,1,2,0
345.59697950797397,1.3018907347764794,1,58,0,36,0,0,1,0
681.6505804141551,0.7775268045523736,1,175,0,8,0,1,2,0
830.2215659838554,0.8629770055571322,1,154,0,2,0,1,1,0
362.7673781811898,1.8100793424783537,1,129,0,0,1,1,1,0
73.19642628158581,0.9150104068945347,1,144,0,21,0,0,2,0
148.94581794092744,0.9026681524876603,1,118,0,48,0,1,3,0
250.10760221804188,0.8606676142877061,1,170,0,0,1,0,1,0
178.91790199456463,1.6409891811883432,1,140,0,7,0,0,1,0
736.7031817092584,5.843074588279556,1,0,1,0,1,0,1,1
43.17901366915622,0.5568807833182686,1,61,0,46,0,1,1,0
64.96379051082731,1.2127043147092924,1,57,0,1,0,1,1,0
119.94356535457953,0.8718221785734268,1,0,1,27,0,1,1,0
249.51784421051073,0.8678252905681175,1,76,0,2,0,0,1,0
568.0750420635402,0.8349159687465846,1,147,0,16,0,1,2,0
36.5737271465796,0.7574449903479692,1,144,0,32,0,0,2,0
2673.4783611662874,9.275426179669864,1,108,0,23,0,1,2,1
22.749536264098698,0.21375523792633344,1,96,0,4,0,1,3,0
223.5502271278104,1.178486379633463,1,72,0,11,0,0,0,0
225.98098343486726,0.1,0,58,0,15,0,1,3,0
20.07119171170822,0.6150801469920835,1,128,0,18,0,0,2,0
17581.733481147414,7.725672687064473,1,195,0,47,0,1,2,1
232.46109771985672,0.7483256903404774,1,194,0,37,0,0,0,0
132.31662852479505,1.2833858630920898,1,190,0,22,0,0,1,0
51.72258653536063,0.1,1,147,0,37,0,0,2,0
435.80395784779034,1.708538516671572,1,101,0,0,1,0,0,0
306.3279560069258,1.2540740463079316,1,54,0,49,0,1,1,0
72.41702044630586,0.9977591018116043,1,22,0,43,0,0,1,0
47.63771756554035,1.1158240358054614,1,92,0,49,0,0,2,0
8129.065514311957,5.58286405040282,1,194,0,36,0,0,0,1
35.043387512534096,0.92843680126433,1,128,0,2,0,0,1,0
84.80426354394483,0.9099321977950743,1,76,0,14,0,0,0,0
1977.1065517410746,1.0723430652625183,1,78,0,19,0,1,1,0
203.47088856610054,0.9760705361736214,1,185,0,14,0,0,1,0
705.4170473926013,0.23476929512831157,1,56,0,12,0,1,2,0
5565.960697765943,8.797753604535423,1,189,0,48,0,0,1,1
105.29796288769852,0.1,1,93,0,7,0,1,2,0
3494.486726766192,0.8692657187295341,1,167,0,38,0,1,2,0
72.87143856770977,1.0585621080749257,1,133,0,8,0,0,1,0
156.33805008456014,1.0635869595971428,1,184,0,5,0,0,1,0
34.483350934352956,1.0488973914098374,1,147,0,42,0,1,3,0
375.5135711267321,0.7448796891143359,1,57,0,11,0,1,3,0
211.67426486835637,1.2053851695964481,1,72,0,38,0,0,0,0
563.2021159553827,1.5707272891606354,1,55,0,14,0,1,3,0
873.7541302974124,8.90265042544196,1,5,0,43,0,1,1,1
77.01230711617077,1.555815737070526,1,84,0,4,0,1,2,0
98.47766879846779,0.46132983184674414,1,64,0,48,0,0,1,0
98.37036298516794,1.0728084984134456,1,124,0,24,0,0,1,0
30.58943958920376,1.1020769359980136,1,172,0,25,0,0,2,0
89.62504487521372,1.1495917304068992,1,197,0,23,0,1,3,0
529.7622827501136,1.1087029263635018,1,69,0,0,1,1,1,0
94.98366110929867,0.6691297958834966,1,67,0,41,0,0,0,0
486.5725668567098,2.2947818210093067,1,159,0,31,0,1,1,0
57.31200960145532,0.7961616933123268,1,48,0,0,1,1,1,0
32.41324122468545,1.2662982438070327,1,8,0,0,1,0,0,0
192.26747772802136,0.46709864432562087,1,52,0,1,0,1,3,0
149.63431724876457,0.7628655898691323,1,142,0,11,0,1,3,0
227.8668025452953,1.3852317978436133,1,180,0,32,0,1,2,0
623.8166306749125,1.142283395237263,1,92,0,8,0,1,3,0
303.95496069436433,0.1,1,194,0,7,0,0,2,0
119.81420237544306,0.4518522051568744,1,182,0,41,0,1,1,0
325.9820272942567,0.7802847698588342,1,172,0,26,0,1,1,0
366.10367247287155,0.4854351609608475,1,158,0,16,0,0,0,0
97.5313153828084,1.9312095609546338,1,78,0,16,0,1,2,0
701.4370810756135,1.886405862060545,1,168,0,0,1,1,1,0
282.0605569571634,1.0031255867919044,1,99,0,45,0,1,1,0
195.2505714948621,0.9129161673595069,1,114,0,16,0,0,1,0
230.24642161239828,1.4165897156350908,1,54,0,50,0,0,0,0
950.1998566764921,1.016213302093502,1,63,0,46,0,0,1,0
90.10644877389798,0.11968177833124816,1,34,0,13,0,0,0,0
25.811940582607978,1.3947493798250212,1,162,0,47,0,1,1,0
35.740417144159714,2.190972491707812,1,149,0,12,0,1,2,0
1397.913126868044,4.116791996662002,1,0,1,0,1,0,0,1
100.49181621033728,1.079026744960066,1,28,0,21,0,0,2,0
172.98296830686414,1.69119137284497,1,154,0,0,1,1,1,0
25.894509751415878,0.9088790879107306,1,174,0,0,1,1,1,0
494.51528200238994,0.255357867779891,1,140,0,18,0,1,2,0
274.29849616541884,1.11711770540528,1,81,0,20,0,0,0,0
63.38436684920286,0.6356049018113084,1,40,0,34,0,1,2,0
12.984686211841712,0.8540107202072499,1,84,0,36,0,0,1,0
1367.2251031759388,3.068340299922116,1,0,1,0,1,0,2,1
91.02030164716153,1.0464759048451846,1,0,1,48,0,0,0,0
123.34547061270314,0.1,1,22,0,3,0,0,2,0
106.97886686882845,1.6565848935456737,1,0,1,19,0,1,3,0
191.28025599870804,1.2338465858827166,1,61,0,13,0,1,1,0
174.40619796517097,0.8729370884049482,1,126,0,49,0,1,1,0
33.70912513830895,1.5758327915237378,1,158,0,3,0,0,2,0
692.8076341913112,0.7367588226025386,1,172,0,0,1,1,3,0
87.91007942320611,1.3658361633104559,1,31,0,1,0,0,2,0
230.32727461461295,1.389468251756057,1,190,0,2,0,1,2,0
65.33654537310213,1.2695560326260154,1,24,0,29,0,1,3,0
1021.7478279425525,0.9486162692562001,1,126,0,3,0,1,3,0
84.29931172242792,1.6022011970281052,1,44,0,30,0,6,28,1
72.12717769086201,1.0694280162154401,1,106,0,31,0,1,1,0
23.78024328013298,0.3857780843671187,1,121,0,40,0,1,2,0
25.286968067375522,0.8738550698566011,1,123,0,30,0,1,3,0
191.338724283981,0.3297904091979218,1,41,0,43,0,0,1,0
864.282188731655,8.256526651997804,1,185,0,32,0,1,2,1
204.54453481555174,1.097025971802937,1,86,0,8,0,1,3,0
241.81047654034964,0.7419759219491107,1,191,0,24,0,0,2,0
317.02533615419713,1.224039170506446,1,88,0,24,0,1,1,0
58.78206177557819,0.39528233552047065,1,92,0,25,0,0,1,0
3217.279112831459,3.27270642703664,1,0,1,0,1,1,3,1
51.91542190945673,0.6098696372606012,1,159,0,16,0,1,2,0
294.7891014629514,0.19364206440517406,1,152,0,26,0,0,0,0
88.94075605175102,1.285997818696342,1,87,0,48,0,1,2,0
127.45670589418874,2.0254701898990497,1,80,0,47,0,0,1,0
53.83026103846086,1.1694879468341308,1,124,0,40,0,1,3,0
28.153548882655798,0.8865667864996845,1,171,0,7,0,1,2,0
57.42040660635976,1.7495060341167743,1,39,0,18,0,1,1,0
799.043066442747,0.5020014465193048,1,187,0,14,0,1,2,0
46.276760413013804,0.5019334221570402,1,131,0,26,0,0,0,0
123.5565925616227,0.990102827739646,1,107,0,5,0,1,3,0
108.3643983602125,1.1158349695093635,1,90,0,16,0,0,0,0
309.49315459483444,0.5458293741460074,1,132,0,48,0,0,2,0
64.58801659279459,1.2972545013157348,1,162,0,22,0,0,0,0
39.97601171486483,1.245939075289444,1,21,0,0,1,0,0,0
481.6457028405967,1.9170672821811954,1,20,0,44,0,1,1,0
1995.8452026364046,0.13796909456598228,1,6,0,8,0,1,3,0
274.8323376643337,1.5179730701574274,1,130,0,21,0,1,3,0
158.36982754610065,0.771222909309271,1,42,0,41,0,1,2,0
160.61921583154597,0.39009266041532864,1,93,0,46,0,0,2,0
1357.5918416234724,6.509257810173361,1,0,1,0,1,1,1,1
145.54271399904002,0.6431855533977664,1,117,0,2,0,1,2,0
328.2052892068632,0.5637443616971819,1,98,0,24,0,0,1,0
75.79435720310633,1.4605945189122802,1,93,0,2,0,1,3,0
718.6161128964842,0.7472752393222427,1,46,0,16,0,0,0,0
185.08992171096804,0.9785878104622404,1,147,0,9,0,0,1,0
89.27619276090674,0.626107447817009,1,199,0,27,0,0,1,0
64.56056604551915,0.5618554827195354,1,156,0,48,0,1,2,0
254.88901379247724,0.1,1,157,0,3,0,0,2,0
172.01800913134466,1.0753171701592212,1,53,0,0,1,1,3,0
406.5137931613217,5.928224620075134,1,0,1,0,1,1,1,1
152.50191718486323,0.6893341382390104,1,131,0,3,0,1,2,0
317.03525131533473,0.4439068493607208,1,68,0,13,0,0,1,0
165.51644957004405,0.6220243056773039,1,170,0,30,0,1,2,0
87.49214361712608,0.5098431270247015,1,0,1,44,0,1,1,0
30.47539343381886,0.8233680128083399,1,88,0,15,0,14,20,1
106.84524982020537,1.3015937155411716,1,165,0,32,0,0,0,0
135.8370200907661,0.7730542919234358,1,49,0,4,0,1,3,0
179.12311397475983,0.5744097587762576,1,97,0,3,0,0,1,0
2245.4788099454013,5.497928041217608,0,0,1,0,1,0,2,1
59.7149451046161,0.22500041075199617,1,126,0,7,0,1,3,0
396.5028158320814,0.2999646384084954,1,175,0,41,0,0,0,0
118.01256184044482,0.9174920946831328,1,169,0,31,0,1,1,0
104.14471101989773,1.4190886097997188,1,81,0,39,0,0,1,0
8.63700893869576,0.30188543488190456,1,176,0,44,0,1,1,0
316.6898912451204,1.0848782147684357,1,166,0,14,0,0,0,0
125.50162857336899,0.7327041155802086,1,180,0,2,0,11,10,1
23.664942098559347,0.7794116546031198,1,162,0,3,0,0,1,0
23.299063478531576,1.4092743582199991,1,182,0,30,0,0,2,0
34.882528910611626,0.1,1,86,0,27,0,0,2,0
355.3082211386396,0.7809094404013254,1,169,0,39,0,0,2,0
107.33210537424371,0.2294834654497685,1,125,0,0,1,1,3,0
31.537228956537554,0.732688952351944,1,132,0,0,1,1,3,0
333.8176791573391,0.7155475734552876,1,99,0,40,0,1,1,0
895.7725469064488,1.320421430633505,1,49,0,25,0,1,3,0
251.32934663138013,1.961119487656732,1,99,0,11,0,1,3,0
568.2002173443921,1.2784613176004733,1,37,0,0,1,1,3,0
577.8367702266161,0.49001564061615566,1,32,0,0,1,0,1,0
327.39050076667127,1.2283853888502296,1,172,0,24,0,0,0,0
67.76288842612877,1.4822707865683358,1,75,0,0,1,1,2,0
54.13880802716979,0.1,1,193,0,41,0,1,1,0
147.57574186294528,0.6886925040470548,1,62,0,11,0,6,15,1
5112.7293142461,9.274450129878543,1,170,0,14,0,0,0,1
463.724449812132,0.9967943913140794,1,193,0,42,0,1,2,0
324.9534525133092,1.0037693152288003,1,58,0,0,1,0,2,0
178.4501095936618,0.7899861363529186,1,113,0,48,0,1,1,0
118.02251047275438,0.6495681730858989,1,0,1,7,0,0,0,0
574.7251113810537,0.9524247439716104,1,82,0,0,1,0,1,0
1781.6833961366985,1.068062317037922,1,95,0,43,0,0,2,0
144.26234691216146,0.4254083162981671,1,53,0,42,0,0,0,0
115.74438085204963,1.3133068186315353,1,139,0,4,0,1,1,0
703.7449725109063,1.4664476775969044,1,95,0,43,0,1,2,0
75.65457560212192,1.3866331073818003,1,30,0,0,1,1,3,0
158.83064581519102,0.1,1,142,0,18,0,0,2,0
180.8513760126124,0.1,1,63,0,24,0,0,1,0
52.9799714571199,2.2228847845568422,1,68,0,34,0,1,1,0
92.07975848760164,0.7016881530082755,1,178,0,3,0,1,1,0
117.06013367577256,1.513979501128899,1,45,0,5,0,1,3,0
153.39607581125912,1.673470622194498,1,65,0,0,1,0,1,0
316.38275674402024,0.9332371322737559,1,117,0,6,0,1,3,0
442.5375920736728,1.2997205076531295,1,139,0,33,0,0,1,0
104.22377077205975,0.7318978597299182,0,0,1,24,0,0,1,0
2040.1795364509596,0.4440164871129182,1,195,0,22,0,1,1,0
186.57796751361212,1.675978652699229,1,61,0,15,0,0,2,0
123.48200283980383,1.4144375741282655,1,170,0,25,0,1,1,0
107.90505118587537,0.4850940757290775,1,184,0,4,0,0,2,0
366.77768738486213,0.4396026312539498,1,165,0,15,0,1,3,0
1061.7307327622689,0.9371669245821281,1,51,0,11,0,1,2,0
125.17501452558214,0.1,1,20,0,7,0,1,3,0
